Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.09999999999999981,0.3,1.7
3,2.6,2.0,0.09999999999999981,0.4,2.6
100,87.93,57.11,1.7646000000000022,12.07,87.93
200,177.01,106.75,2.4153000000000024,22.99,177.01
2000,1789.32,980.3,11.1756,210.68,1789.32
10000,8954.79,4820.33,45.590899999999976,1045.21,8954.79
20000,17911.46,9620.42,88.58929999999997,2088.54,17911.46
40000,35823.34,19220.42,174.5893,4176.66,35823.34
60000,53733.62,28820.42,260.5893000000002,6266.38,53733.62
80000,71646.57,38420.42,346.5893000000002,8353.43,71646.57
200000,179146.47,96020.42,862.5893,20853.53,179146.47
400000,358282.37,192020.42,1722.591299999999,41717.63,358282.37
600000,537428.92,288020.42,2582.5912999999982,62571.08,537428.92
800000,716547.2,384020.42,3442.5913000000014,83452.8,716547.2
1000000,895692.57,480020.42,4302.591300000002,104307.43,895692.57
