Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.049999999999999906,0.25,1.75
3,2.58,2.0,0.08999999999999991,0.42,2.58
100,87.57,34.1,1.5348,12.43,87.57
200,175.64,60.03,2.7014999999999985,24.36,175.64
2000,1768.12,497.55,22.39080000000001,231.88,1768.12
10000,8844.68,2376.23,106.93130000000018,1155.32,8844.68
20000,17690.83,4676.23,210.43060000000017,2309.17,17690.83
40000,35383.01,9276.23,417.43129999999996,4616.99,35383.01
60000,53072.63,13876.23,624.4312999999997,6927.37,53072.63
80000,70764.59,18476.23,831.4312999999993,9235.41,70764.59
200000,176937.79,46076.23,2073.4313,23062.21,176937.79
400000,353860.26,92076.23,4143.430600000002,46139.74,353860.26
600000,530796.62,138076.23,6213.4306,69203.38,530796.62
800000,707704.08,184076.23,8283.430599999998,92295.92,707704.08
1000000,884639.43,230076.23,10353.4306,115360.57,884639.43
