Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.69,2.0,0.020000000000000014,0.31,2.69
100,88.98,64.67,0.6467,11.02,88.98
200,178.05,126.33,1.2633000000000012,21.95,178.05
2000,1788.07,1182.7,11.827000000000005,211.93,1788.07
10000,8942.8,5786.73,57.86729999999994,1057.2,8942.8
20000,17886.57,11493.13,114.93129999999994,2113.43,17886.57
40000,35770.85,22893.15,228.93150000000009,4229.15,35770.85
60000,53651.02,34293.15,342.93150000000014,6348.98,53651.02
80000,71536.48,45693.15,456.9315000000001,8463.52,71536.48
200000,178866.78,114093.15,1140.9314999999992,21133.22,178866.78
400000,357723.09,228093.15,2280.9315,42276.91,357723.09
600000,536591.85,342093.15,3420.9315000000024,63408.15,536591.85
800000,715427.74,456093.15,4560.931500000002,84572.26,715427.74
1000000,894295.12,570093.15,5700.9315000000015,105704.88,894295.12
