Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,1.0,0.0,0.18,1.82
3,2.72,2.0,0.010000000000000007,0.28,2.72
100,89.58,64.97,0.16500000000000006,10.42,89.58
200,179.05,128.85,0.3343,20.95,179.05
2000,1796.77,1239.71,3.3254000000000015,203.23,1796.77
10000,8984.03,6053.72,16.1936,1015.97,8984.03
20000,17968.47,12053.82,32.19170000000001,2031.53,17968.47
40000,35934.04,24058.23,64.21360000000003,4065.96,35934.04
60000,53895.61,36058.23,96.2136,6104.39,53895.61
80000,71861.86,48058.23,128.21359999999996,8138.14,71861.86
200000,179684.75,120058.29,320.2139,20315.25,179684.75
400000,359361.27,240058.29,640.2159000000001,40638.73,359361.27
600000,539051.75,360058.29,960.2158999999999,60948.25,539051.75
800000,718708.96,480058.29,1280.2159,81291.04,718708.96
1000000,898398.97,600058.29,1600.2158999999997,101601.03,898398.97
