Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.09999999999999981,0.26,1.74
3,2.65,1.0,0.09999999999999981,0.35,2.65
100,87.43,23.28,2.3280000000000003,12.57,87.43
200,175.96,34.72,3.4719999999999995,24.04,175.96
2000,1777.36,233.49,23.349,222.64,1777.36
10000,8889.67,1113.45,111.345,1110.33,8889.67
20000,17780.72,2213.45,221.345,2219.28,17780.72
40000,35559.08,4413.45,441.3450000000001,4440.92,35559.08
60000,53331.94,6613.45,661.345,6668.06,53331.94
80000,71114.17,8813.45,881.345,8885.83,71114.17
200000,177811.05,22013.52,2201.352,22188.95,177811.05
400000,355608.8,44013.52,4401.352,44391.2,355608.8
600000,533418.8,66013.52,6601.352000000001,66581.2,533418.8
800000,711198.92,88013.52,8801.352,88801.08,711198.92
1000000,889007.23,110013.52,11001.351999999999,110992.77,889007.23
