Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.049999999999999906,0.23,1.77
3,2.67,2.0,0.049999999999999906,0.33,2.67
100,87.97,63.19,1.1608000000000012,12.03,87.97
200,176.27,125.48,1.9280999999999977,23.73,176.27
2000,1776.83,1276.61,13.55920000000001,223.17,1776.83
10000,8887.91,6330.58,63.20860000000018,1112.09,8887.91
20000,17778.99,12526.07,121.70830000000018,2221.01,17778.99
40000,35560.58,24925.74,238.70860000000033,4439.42,35560.58
60000,53338.17,37325.74,355.70860000000016,6661.83,53338.17
80000,71121.96,49725.74,472.70859999999936,8878.04,71121.96
200000,177841.35,124125.52,1174.708599999999,22158.65,177841.35
400000,355670.0,248125.52,2344.708300000003,44330.0,355670.0
600000,533502.83,372125.52,3514.7083000000025,66497.17,533502.83
800000,711309.07,496125.52,4684.708300000001,88690.93,711309.07
1000000,889140.57,620125.52,5854.708299999994,110859.43,889140.57
