Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,2.0,0.13000000000000025,0.32,1.68
3,2.56,2.0,0.13000000000000025,0.44,2.56
100,85.91,49.54,2.9566000000000026,14.09,85.91
200,173.06,82.65,4.677000000000005,26.94,173.06
2000,1752.46,586.01,28.4914,247.54,1752.46
10000,8769.21,2745.84,130.87509999999983,1230.79,8769.21
20000,17543.33,5445.84,258.87509999999986,2456.67,17543.33
40000,35086.91,10845.84,514.8751000000003,4913.09,35086.91
60000,52627.45,16245.84,770.8751000000005,7372.55,52627.45
80000,70169.97,21645.84,1026.8751000000007,9830.03,70169.97
200000,175449.95,54045.83,2562.8746999999994,24550.05,175449.95
400000,350891.24,108045.83,5122.874699999996,49108.76,350891.24
600000,526336.91,162045.83,7682.874700000004,73663.09,526336.91
800000,701751.19,216045.83,10242.874700000006,98248.81,701751.19
1000000,877199.61,270045.83,12802.8747,122800.39,877199.61
