Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.0,0.2,1.8
3,2.56,2.0,0.0899999999999999,0.44,2.56
100,87.16,60.36,1.353600000000002,12.84,87.16
200,175.48,117.52,1.6164000000000027,24.52,175.48
2000,1776.43,1104.86,3.450599999999999,223.57,1776.43
10000,8889.49,5504.85,10.64340000000001,1110.51,8889.49
20000,17780.65,11004.85,19.64340000000001,2219.35,17780.65
40000,35560.93,22004.28,37.643400000000014,4439.07,35560.93
60000,53336.5,33004.28,55.64339999999996,6663.5,53336.5
80000,71117.13,44004.28,73.64339999999996,8882.87,71117.13
200000,177825.77,110004.28,181.64340000000016,22174.23,177825.77
400000,355644.43,220004.28,361.64340000000016,44355.57,355644.43
600000,533470.61,330004.28,541.6434000000002,66529.39,533470.61
800000,711265.33,440004.28,721.6433999999992,88734.67,711265.33
1000000,889090.35,550004.28,901.6433999999992,110909.65,889090.35
