Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,2.0,0.0599999999999999,0.25,1.75
3,2.66,2.0,0.0599999999999999,0.34,2.66
100,88.38,59.86,1.5133999999999999,11.62,88.38
200,177.0,113.92,2.6080000000000005,23.0,177.0
2000,1780.65,1101.39,19.17629999999999,219.35,1780.65
10000,8908.85,5501.75,91.97990000000003,1091.15,8908.85
20000,17818.71,11001.94,182.98180000000005,2181.29,17818.71
40000,35636.24,22001.91,364.98150000000004,4363.76,35636.24
60000,53448.32,33001.91,546.9814999999999,6551.68,53448.32
80000,71265.75,44001.91,728.9815,8734.25,71265.75
200000,178187.97,110001.91,1820.9814999999999,21812.03,178187.97
400000,356365.14,220001.91,3640.9815000000012,43634.86,356365.14
600000,534553.68,330001.91,5460.981500000002,65446.32,534553.68
800000,712713.47,440001.91,7280.981499999999,87286.53,712713.47
1000000,890903.5,550001.91,9100.981500000002,109096.5,890903.5
