Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.09,0,2
3,1,3.0,1,0.09,0,3
100,1,94.0,10,0.95,6,94
200,1,182.0,10,0.95,18,182
2000,1,1781.0,10,0.95,219,1781
10000,1,8975.0,10,0.95,1025,8975
20000,1,17920.0,10,0.95,2080,17920
40000,1,35829.0,10,0.95,4171,35829
60000,1,53732.0,10,0.95,6268,53732
80000,1,71618.0,10,0.95,8382,71618
200000,1,178930.0,10,0.95,21070,178930
400000,1,358025.0,10,0.95,41975,358025
600000,1,537184.0,10,0.95,62816,537184
800000,1,716118.0,10,0.95,83882,716118
1000000,1,894902.0,10,0.95,105098,894902
2,2,2.0,1,0.09,0,2
3,2,3.0,1,0.09,0,3
100,2,81.0,88,8.36,19,81
200,2,154.0,188,17.86,46,154
2000,2,1612.0,1988,188.86,388,1612
10000,2,8011.0,9988,948.86,1989,8011
20000,2,16057.0,19988,1898.86,3943,16057
40000,2,31993.0,39988,3798.86,8007,31993
60000,2,48019.0,59988,5698.86,11981,48019
80000,2,64179.0,79988,7598.86,15821,64179
200000,2,160200.0,199988,18998.86,39800,160200
400000,2,320171.0,399988,37998.86,79829,320171
600000,2,480268.0,599988,56998.86,119732,480268
800000,2,640116.0,799988,75998.86,159884,640116
1000000,2,800017.0,999988,94998.86,199983,800017
2,3,1.0,1,0.09,1,1
3,3,2.0,1,0.09,1,2
100,3,93.0,10,0.95,7,93
200,3,188.0,10,0.95,12,188
2000,3,1808.0,10,0.95,192,1808
10000,3,9031.0,49,4.65,969,9031
20000,3,17998.0,49,4.65,2002,17998
40000,3,35834.0,63,5.98,4166,35834
60000,3,53706.0,63,5.98,6294,53706
80000,3,71628.0,63,5.98,8372,71628
200000,3,179044.0,63,5.98,20956,179044
400000,3,358104.0,63,5.98,41896,358104
600000,3,536905.0,63,5.98,63095,536905
800000,3,715990.0,63,5.98,84010,715990
1000000,3,895099.0,63,5.98,104901,895099
2,4,2.0,1,0.09,0,2
3,4,3.0,1,0.09,0,3
100,4,83.0,10,0.95,17,83
200,4,171.0,10,0.95,29,171
2000,4,1776.0,10,0.95,224,1776
10000,4,8889.0,10,0.95,1111,8889
20000,4,17898.0,10,0.95,2102,17898
40000,4,35856.0,10,0.95,4144,35856
60000,4,53690.0,10,0.95,6310,53690
80000,4,71572.0,10,0.95,8428,71572
200000,4,179046.0,10,0.95,20954,179046
400000,4,358008.0,10,0.95,41992,358008
600000,4,536984.0,10,0.95,63016,536984
800000,4,716050.0,10,0.95,83950,716050
1000000,4,895068.0,10,0.95,104932,895068
2,5,2.0,1,0.09,0,2
3,5,2.0,1,0.09,1,2
100,5,85.0,10,0.95,15,85
200,5,178.0,10,0.95,22,178
2000,5,1774.0,10,0.95,226,1774
10000,5,8962.0,10,0.95,1038,8962
20000,5,17922.0,10,0.95,2078,17922
40000,5,35814.0,10,0.95,4186,35814
60000,5,53779.0,10,0.95,6221,53779
80000,5,71687.0,10,0.95,8313,71687
200000,5,179003.0,10,0.95,20997,179003
400000,5,358050.0,10,0.95,41950,358050
600000,5,536915.0,10,0.95,63085,536915
800000,5,715763.0,10,0.95,84237,715763
1000000,5,894783.0,10,0.95,105217,894783
2,6,2.0,1,0.09,0,2
3,6,3.0,1,0.09,0,3
100,6,90.0,18,1.71,10,90
200,6,177.0,18,1.71,23,177
2000,6,1758.0,18,1.71,242,1758
10000,6,8910.0,18,1.71,1090,8910
20000,6,17882.0,18,1.71,2118,17882
40000,6,35701.0,18,1.71,4299,35701
60000,6,53584.0,18,1.71,6416,53584
80000,6,71518.0,18,1.71,8482,71518
200000,6,178972.0,18,1.71,21028,178972
400000,6,357681.0,18,1.71,42319,357681
600000,6,536715.0,18,1.71,63285,536715
800000,6,715701.0,18,1.71,84299,715701
1000000,6,894475.0,18,1.71,105525,894475
2,7,1.0,1,0.09,1,1
3,7,2.0,1,0.09,1,2
100,7,83.0,90,8.55,17,83
200,7,155.0,190,18.05,45,155
2000,7,1574.0,1990,189.05,426,1574
10000,7,7942.0,9990,949.05,2058,7942
20000,7,15899.0,19990,1899.05,4101,15899
40000,7,31882.0,39990,3799.05,8118,31882
60000,7,47961.0,59990,5699.05,12039,47961
80000,7,63861.0,79990,7599.05,16139,63861
200000,7,159959.0,199990,18999.05,40041,159959
400000,7,320082.0,399990,37999.05,79918,320082
600000,7,480177.0,599990,56999.05,119823,480177
800000,7,640348.0,799990,75999.05,159652,640348
1000000,7,800326.0,999990,94999.05,199674,800326
2,8,2.0,1,0.09,0,2
3,8,3.0,1,0.09,0,3
100,8,87.0,18,1.71,13,87
200,8,179.0,18,1.71,21,179
2000,8,1786.0,18,1.71,214,1786
10000,8,8940.0,18,1.71,1060,8940
20000,8,17870.0,18,1.71,2130,17870
40000,8,35714.0,18,1.71,4286,35714
60000,8,53634.0,18,1.71,6366,53634
80000,8,71525.0,18,1.71,8475,71525
200000,8,178930.0,18,1.71,21070,178930
400000,8,358083.0,18,1.71,41917,358083
600000,8,536901.0,18,1.71,63099,536901
