Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.0,0.0899999999999999,0.31,1.69
3,2.52,2.0,0.1400000000000001,0.48,2.52
100,86.08,46.27,2.948900000000001,13.92,86.08
200,173.76,75.62,4.537599999999999,26.24,173.76
2000,1761.68,531.61,28.229000000000013,238.32,1761.68
10000,8822.62,2451.37,126.61820000000002,1177.38,8822.62
20000,17648.09,4851.37,249.6179,2351.91,17648.09
40000,35298.52,9651.37,495.6182000000002,4701.48,35298.52
60000,52949.05,14451.37,741.6181999999999,7050.95,52949.05
80000,70600.65,19251.31,987.6155,9399.35,70600.65
200000,176540.29,48051.14,2463.6077999999984,23459.71,176540.29
400000,353073.23,96051.14,4923.607600000002,46926.77,353073.23
600000,529623.3,144051.14,7383.607600000005,70376.7,529623.3
800000,706139.58,192051.14,9843.6076,93860.42,706139.58
1000000,882683.71,240051.14,12303.6076,117316.29,882683.71
