Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.0,0.08999999999999991,0.31,1.69
3,2.52,2.0,0.13000000000000025,0.48,2.52
100,85.78,46.7,2.730500000000002,14.22,85.78
200,173.04,76.67,4.200300000000001,26.96,173.04
2000,1754.14,533.01,25.6244,245.86,1754.14
10000,8784.54,2452.71,114.41239999999989,1215.46,8784.54
20000,17572.93,4852.71,225.4123999999999,2427.07,17572.93
40000,35148.23,9652.71,447.41240000000005,4851.77,35148.23
60000,52721.95,14452.71,669.4124,7278.05,52721.95
80000,70297.88,19252.65,891.4100000000004,9702.12,70297.88
200000,175779.69,48052.48,2223.4031999999993,24220.31,175779.69
400000,351554.08,96052.48,4443.4032,48445.92,351554.08
600000,527342.94,144052.48,6663.403200000001,72657.06,527342.94
800000,703099.47,192052.48,8883.4032,96900.53,703099.47
1000000,878883.22,240052.48,11103.4032,121116.78,878883.22
