Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.0899999999999999,0.27,1.73
3,2.56,2.0,0.1400000000000001,0.44,2.56
100,85.5,55.72,3.6053,14.5,85.5
200,171.98,100.74,6.256599999999995,28.02,171.98
2000,1745.0,793.16,45.644900000000014,255.0,1745.0
10000,8741.78,3770.86,210.2206000000004,1258.22,8741.78
20000,17490.47,7470.86,411.7200000000004,2509.53,17490.47
40000,34986.51,14870.86,814.7206,5013.49,34986.51
60000,52478.99,22270.86,1217.7206999999996,7521.01,52478.99
80000,69977.32,29670.86,1620.7206999999987,10022.68,69977.32
200000,174978.72,74070.86,4038.720600000001,25021.28,174978.72
400000,349952.11,148070.86,8068.720000000007,50047.89,349952.11
600000,524921.56,222070.86,12098.720000000005,75078.44,524921.56
800000,699865.69,296070.86,16128.720000000005,100134.31,699865.69
1000000,874852.03,370070.86,20158.72,125147.97,874852.03
