Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.0,0.0899999999999999,0.31,1.69
3,2.59,2.0,0.0899999999999999,0.41,2.59
100,87.75,57.79,1.482199999999999,12.25,87.75
200,176.48,109.67,1.8887999999999971,23.52,176.48
2000,1784.14,1000.1,6.328100000000017,215.86,1784.14
10000,8929.08,4920.01,21.543299999999928,1070.92,8929.08
20000,17858.96,9746.73,40.54329999999992,2141.04,17858.96
40000,35719.44,19437.33,78.54329999999992,4280.56,35719.44
60000,53577.86,29037.36,116.54330000000026,6422.14,53577.86
80000,71438.82,38637.39,154.54330000000024,8561.18,71438.82
200000,178630.46,96274.55,382.543299999999,21369.54,178630.46
400000,357245.4,192274.55,762.5432999999981,42754.6,357245.4
600000,535867.87,288274.55,1142.5432999999982,64132.13,535867.87
800000,714466.15,384274.55,1522.5433000000048,85533.85,714466.15
1000000,893090.31,480274.55,1902.5433000000048,106909.69,893090.31
