Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.05,0,2
3,1,3.0,2,0.06,0,3
100,1,95.0,20,0.55,5,95
200,1,184.0,20,0.55,16,184
2000,1,1790.0,56,2.35,210,1790
10000,1,9014.0,56,2.35,986,9014
20000,1,18008.0,56,2.35,1992,18008
40000,1,36009.0,56,2.35,3991,36009
60000,1,53996.0,56,2.35,6004,53996
80000,1,71977.0,56,2.35,8023,71977
10000,1,9014.0,56,2.35,986,9014
200000,1,179888.0,56,2.35,20112,179888
400000,1,359971.0,56,2.35,40029,359971
600000,1,540055.0,56,2.35,59945,540055
800000,1,720019.0,56,2.35,79981,720019
1000000,1,899819.0,56,2.35,100181,899819
2,2,2.0,1,0.05,0,2
3,2,3.0,2,0.06,0,3
100,2,87.0,20,0.55,13,87
200,2,171.0,20,0.55,29,171
2000,2,1811.0,20,0.55,189,1811
10000,2,9016.0,20,0.55,984,9016
20000,2,18029.0,20,0.55,1971,18029
40000,2,36001.0,20,0.55,3999,36001
60000,2,54014.0,20,0.55,5986,54014
80000,2,72162.0,20,0.55,7838,72162
10000,2,9016.0,20,0.55,984,9016
200000,2,180179.0,20,0.55,19821,180179
400000,2,360226.0,20,0.55,39774,360226
600000,2,540215.0,20,0.55,59785,540215
800000,2,720207.0,20,0.55,79793,720207
1000000,2,900200.0,20,0.55,99800,900200
2,3,1.0,1,0.05,1,1
3,3,2.0,2,0.06,1,2
100,3,93.0,49,0.7,7,93
200,3,188.0,149,1.19,12,188
2000,3,1808.0,1949,10.2,192,1808
10000,3,9062.0,3079,15.85,938,9062
20000,3,18085.0,3079,15.85,1915,18085
40000,3,36022.0,3522,18.29,3978,36022
60000,3,54025.0,3522,18.29,5975,54025
80000,3,72035.0,3522,18.29,7965,72035
10000,3,9062.0,3079,15.85,938,9062
200000,3,180033.0,3528,18.32,19967,180033
400000,3,360046.0,3528,18.32,39954,360046
600000,3,539869.0,3528,18.32,60131,539869
800000,3,719952.0,3528,18.32,80048,719952
1000000,3,900098.0,3528,18.32,99902,900098
2,4,2.0,1,0.05,0,2
3,4,3.0,2,0.06,0,3
100,4,84.0,40,0.83,16,84
200,4,174.0,40,0.83,26,174
2000,4,1791.0,40,0.83,209,1791
10000,4,8952.0,40,0.83,1048,8952
20000,4,18002.0,40,0.83,1998,18002
40000,4,36065.0,40,0.83,3935,36065
60000,4,53989.0,40,0.83,6011,53989
80000,4,71973.0,40,0.83,8027,71973
10000,4,8952.0,40,0.83,1048,8952
200000,4,180064.0,40,0.83,19936,180064
400000,4,359996.0,40,0.83,40004,359996
600000,4,539942.0,40,0.83,60058,539942
800000,4,720015.0,40,0.83,79985,720015
1000000,4,900048.0,40,0.83,99952,900048
2,5,2.0,1,0.05,0,2
3,5,2.0,2,0.06,1,2
100,5,82.0,68,2.95,18,82
200,5,176.0,68,2.95,24,176
2000,5,1779.0,68,2.95,221,1779
10000,5,8990.0,68,2.95,1010,8990
20000,5,18003.0,68,2.95,1997,18003
40000,5,35992.0,68,2.95,4008,35992
60000,5,54067.0,68,2.95,5933,54067
80000,5,72077.0,68,2.95,7923,72077
10000,5,8990.0,68,2.95,1010,8990
200000,5,179975.0,68,2.95,20025,179975
400000,5,360037.0,68,2.95,39963,360037
600000,5,539847.0,68,2.95,60153,539847
800000,5,719703.0,68,2.95,80297,719703
1000000,5,899711.0,68,2.95,100289,899711
2,6,2.0,1,0.05,0,2
3,6,3.0,2,0.06,0,3
100,6,90.0,90,0.9,10,90
200,6,177.0,190,1.4,23,177
2000,6,1758.0,1990,10.4,242,1758
10000,6,8910.0,9990,50.4,1090,8910
20000,6,17882.0,19990,100.4,2118,17882
40000,6,35701.0,39990,200.4,4299,35701
60000,6,53584.0,59990,300.4,6416,53584
80000,6,71518.0,79990,400.4,8482,71518
10000,6,8910.0,9990,50.4,1090,8910
200000,6,178972.0,199990,1000.4,21028,178972
400000,6,357681.0,399990,2000.4,42319,357681
600000,6,536715.0,599990,3000.4,63285,536715
800000,6,715701.0,799990,4000.4,84299,715701
1000000,6,894475.0,999990,5000.4,105525,894475
2,7,1.0,1,0.05,1,1
3,7,2.0,2,0.06,1,2
100,7,94.0,90,0.9,6,94
200,7,180.0,190,1.4,20,180
2000,7,1764.0,1990,10.49,236,1764
10000,7,8921.0,9990,50.49,1079,8921
20000,7,17836.0,19990,100.49,2164,17836
40000,7,35733.0,39990,200.49,4267,35733
60000,7,53687.0,59990,300.49,6313,53687
80000,7,71549.0,79990,400.49,8451,71549
10000,7,8921.0,9990,50.49,1079,8921
200000,7,179045.0,199990,1000.49,20955,179045
400000,7,358147.0,399990,2000.49,41853,358147
600000,7,537257.0,599990,3000.49,62743,537257
