Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.66,1.0,0.049999999999999906,0.34,1.66
3,2.49,2.0,0.049999999999999906,0.51,2.49
100,83.37,58.73,1.001,16.63,83.37
200,167.73,110.06,1.42,32.27,167.73
2000,1692.39,977.81,7.4045000000000005,307.61,1692.39
10000,8467.23,4818.35,31.404000000000018,1532.77,8467.23
20000,16940.11,9618.35,61.40400000000002,3059.89,16940.11
40000,33871.53,19218.35,121.4155,6128.47,33871.53
60000,50807.16,28818.35,181.41549999999998,9192.84,50807.16
80000,67750.52,38418.35,241.41549999999995,12249.48,67750.52
200000,169407.74,96018.39,601.4155,30592.26,169407.74
400000,338816.49,192018.39,1201.4155,61183.51,338816.49
600000,508223.66,288018.39,1801.4154999999998,91776.34,508223.66
800000,677597.47,384018.39,2401.4155,122402.53,677597.47
1000000,847012.07,480018.39,3001.4155,152987.93,847012.07
