Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,2.0,0.0999999999999998,0.31,1.69
3,2.6,2.0,0.0999999999999998,0.4,2.6
100,88.13,55.24,1.6992000000000016,11.87,88.13
200,177.06,104.56,2.401600000000001,22.94,177.06
2000,1789.35,969.92,11.137099999999991,210.65,1789.35
10000,8955.44,4816.94,45.57229999999995,1044.56,8955.44
20000,17912.81,9543.87,88.20489999999997,2087.19,17912.81
40000,35827.44,18815.73,172.56419999999994,4172.56,35827.44
60000,53739.34,28015.73,256.5642,6260.66,53739.34
80000,71655.17,37215.73,340.56420000000014,8344.83,71655.17
200000,179169.97,92415.73,844.5643000000001,20830.03,179169.97
400000,358323.66,184415.73,1684.566299999998,41676.34,358323.66
600000,537487.11,276415.73,2524.5662999999986,62512.89,537487.11
800000,716631.33,368415.73,3364.5663000000004,83368.67,716631.33
1000000,895801.09,460415.73,4204.5663,104198.91,895801.09
