Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.0,0.2,1.8
3,2.63,2.0,0.0499999999999999,0.37,2.63
100,88.0,63.75,1.044300000000001,12.0,88.0
200,176.51,124.69,1.6915999999999998,23.49,176.51
2000,1779.51,1211.1,10.697200000000002,220.49,1779.51
10000,8900.0,6008.52,50.28740000000002,1100.0,8900.0
20000,17800.12,12008.33,99.7872,2199.88,17800.12
40000,35597.87,23999.91,198.78740000000016,4402.13,35597.87
60000,53394.34,35999.91,297.7874000000002,6605.66,53394.34
80000,71194.22,47999.91,396.78469999999993,8805.78,71194.22
200000,178016.25,119999.9,990.7784999999996,21983.75,178016.25
400000,356022.32,239999.9,1980.7782000000009,43977.68,356022.32
600000,534043.38,359999.9,2970.778200000002,65956.62,534043.38
800000,712029.21,479999.9,3960.7782000000007,87970.79,712029.21
1000000,890044.65,599999.9,4950.7782000000025,109955.35,890044.65
