Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.0,0.0,0.28,1.72
3,2.48,2.0,0.0499999999999999,0.52,2.48
100,83.46,59.99,1.1070000000000002,16.54,83.46
200,167.46,113.6,1.7574999999999996,32.54,167.46
2000,1692.28,982.13,7.4765,307.72,1692.28
10000,8468.09,4822.31,31.486500000000007,1531.91,8468.09
20000,16940.32,9622.31,61.48650000000001,3059.68,16940.32
40000,33871.51,19223.82,121.51150000000004,6128.49,33871.51
60000,50807.16,28823.82,181.5115,9192.84,50807.16
80000,67750.05,38423.82,241.5115,12249.95,67750.05
200000,169404.62,96023.82,601.5114999999998,30595.38,169404.62
400000,338816.24,192023.82,1201.5115,61183.76,338816.24
600000,508227.25,288023.82,1801.5115000000003,91772.75,508227.25
800000,677599.29,384023.82,2401.5115000000005,122400.71,677599.29
1000000,847006.2,480023.82,3001.5115,152993.8,847006.2
