Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.0999999999999998,0.26,1.74
3,2.64,2.0,0.0999999999999998,0.36,2.64
100,87.97,61.05,1.9217000000000013,12.03,87.97
200,176.7,121.43,2.808800000000003,23.3,176.7
2000,1785.82,1188.62,15.098800000000004,214.18,1785.82
10000,8938.63,5777.61,62.52159999999993,1061.37,8938.63
20000,17881.47,11477.7,119.51979999999992,2118.53,17881.47
40000,35766.57,22882.38,233.54410000000004,4233.43,35766.57
60000,53647.19,34282.38,347.5443000000001,6352.81,53647.19
80000,71531.63,45682.38,461.54430000000025,8468.37,71531.63
200000,178869.87,114086.02,1145.5623,21130.13,178869.87
400000,357728.22,228086.02,2285.564299999999,42271.78,357728.22
600000,536593.63,342086.02,3425.5643,63406.37,536593.63
800000,715433.12,456086.02,4565.5645,84566.88,715433.12
1000000,894300.7,570086.02,5705.564500000003,105699.3,894300.7
