Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,2.0,0.01,0.2,1.8
3,2.7,2.0,0.01,0.3,2.7
100,88.89,65.99,0.3314999999999999,11.11,88.89
200,177.64,126.74,0.6352000000000004,22.36,177.64
2000,1783.92,1218.73,6.095200000000002,216.08,1783.92
10000,8920.36,6034.54,30.17419999999997,1079.64,8920.36
20000,17840.18,12034.57,60.17259999999998,2159.82,17840.18
40000,35678.33,24034.58,120.17270000000002,4321.67,35678.33
60000,53512.77,36034.58,180.17270000000005,6487.23,53512.77
80000,71351.56,48034.58,240.1727,8648.44,71351.56
200000,178408.52,120034.64,600.1729999999998,21591.48,178408.52
400000,356805.87,240034.64,1200.1746999999998,43194.13,356805.87
600000,535210.84,360034.64,1800.174700000001,64789.16,535210.84
800000,713585.46,480034.64,2400.1747000000014,86414.54,713585.46
1000000,891988.35,600034.64,3000.1747000000014,108011.65,891988.35
