Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.0,0.0499999999999999,0.24,1.76
3,2.67,2.0,0.0499999999999999,0.33,2.67
100,88.69,61.58,1.1595,11.31,88.69
200,177.78,116.63,1.8454999999999997,22.22,177.78
2000,1790.27,1038.09,10.1745,209.73,1790.27
10000,8955.02,5117.09,46.177500000000016,1044.98,8955.02
20000,17911.41,10216.99,91.1775,2088.59,17911.41
40000,35818.65,20417.01,181.1785,4181.35,35818.65
60000,53722.76,30617.01,271.1785,6277.24,53722.76
80000,71632.23,40817.01,361.1785,8367.77,71632.23
200000,179102.12,102017.01,901.1785,20897.88,179102.12
400000,358197.74,204017.01,1801.1785,41802.26,358197.74
600000,537305.8,306017.01,2701.1785,62694.2,537305.8
800000,716385.6,408017.01,3601.1785,83614.4,716385.6
1000000,895498.07,510017.01,4501.178499999999,104501.93,895498.07
