Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.0,0.0899999999999999,0.31,1.69
3,2.45,2.0,0.19,0.55,2.45
100,85.3,39.39,3.7405999999999993,14.7,85.3
200,172.46,58.71,5.576199999999996,27.54,172.46
2000,1758.35,330.72,31.416800000000016,241.65,1758.35
10000,8812.52,1450.65,137.81040000000013,1187.48,8812.52
20000,17627.52,2850.65,270.81040000000013,2372.48,17627.52
40000,35259.07,5650.65,536.8102000000002,4740.93,35259.07
60000,52888.47,8450.65,802.8104000000001,7111.53,52888.47
80000,70519.23,11250.65,1068.8103999999996,9480.77,70519.23
200000,176342.71,28050.65,2664.810199999998,23657.29,176342.71
400000,352683.72,56050.65,5324.810400000004,47316.28,352683.72
600000,529033.56,84050.65,7984.810400000006,70966.44,529033.56
800000,705357.61,112050.65,10644.810400000008,94642.39,705357.61
1000000,881703.21,140050.65,13304.8104,118296.79,881703.21
