Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,1.0,0.049999999999999906,0.22,1.78
3,2.61,2.0,0.09999999999999981,0.39,2.61
100,86.62,57.76,2.888000000000001,13.38,86.62
200,173.78,106.52,5.326000000000001,26.22,173.78
2000,1755.58,888.57,44.42849999999999,244.42,1755.58
10000,8783.17,4328.57,216.4285,1216.83,8783.17
20000,17569.52,8628.6,431.43,2430.48,17569.52
40000,35137.22,17228.61,861.4304999999999,4862.78,35137.22
60000,52701.19,25828.61,1291.4305,7298.81,52701.19
80000,70271.72,34428.61,1721.4305,9728.28,70271.72
200000,175711.61,86028.61,4301.4304999999995,24288.39,175711.61
400000,351415.14,172028.61,8601.4305,48584.86,351415.14
600000,527119.66,258028.61,12901.4305,72880.34,527119.66
800000,702791.38,344028.61,17201.430500000002,97208.62,702791.38
1000000,878510.21,430028.61,21501.4305,121489.79,878510.21
