Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,2.0,0.049999999999999906,0.25,1.75
3,2.65,2.0,0.049999999999999906,0.35,2.65
100,88.08,60.79,1.2304000000000004,11.92,88.08
200,176.43,117.16,2.1117999999999997,23.57,176.43
2000,1775.72,1090.81,14.408699999999994,224.28,1775.72
10000,8882.47,5410.85,68.00890000000005,1117.53,8882.47
20000,17765.47,10810.85,135.00780000000003,2234.53,17765.47
40000,35530.25,21610.82,269.00769999999994,4469.75,35530.25
60000,53291.1,32410.82,403.0076999999999,6708.9,53291.1
80000,71055.31,43210.82,537.0076999999998,8944.69,71055.31
200000,177667.18,108010.82,1341.0076999999997,22332.82,177667.18
400000,355324.07,216010.82,2681.0087000000003,44675.93,355324.07
600000,532990.18,324010.82,4021.0087,67009.82,532990.18
800000,710623.33,432010.82,5361.008700000001,89376.67,710623.33
1000000,888290.03,540010.82,6701.008700000001,111709.97,888290.03
