Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.049999999999999906,0.23,1.77
3,2.65,2.0,0.049999999999999906,0.35,2.65
100,87.67,63.15,1.3749,12.33,87.67
200,175.77,124.42,2.4267,24.23,175.77
2000,1769.77,1235.1,20.54359999999999,230.23,1769.77
10000,8851.85,6178.53,99.01169999999998,1148.15,8851.85
20000,17707.66,12206.65,193.15059999999997,2292.34,17707.66
40000,35418.14,24206.65,381.151,4581.86,35418.14
60000,53124.59,36206.65,569.151,6875.41,53124.59
80000,70837.34,48206.65,757.1510000000003,9162.66,70837.34
200000,177129.77,120206.65,1885.1509999999994,22870.23,177129.77
400000,354248.55,240206.65,3765.151899999999,45751.45,354248.55
600000,531372.75,360206.65,5645.151899999998,68627.25,531372.75
800000,708469.74,480206.65,7525.151900000004,91530.26,708469.74
1000000,885598.22,600206.65,9405.151900000004,114401.78,885598.22
