Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.0899999999999999,0.27,1.73
3,2.49,2.0,0.1799999999999998,0.51,2.49
100,84.26,46.07,4.146300000000004,15.74,84.26
200,170.14,74.6,6.714000000000001,29.86,170.14
2000,1739.75,453.77,40.83930000000002,260.25,1739.75
10000,8708.5,2133.37,192.00329999999997,1291.5,8708.5
20000,17418.93,4233.03,380.9727,2581.07,17418.93
40000,34840.46,8433.03,758.9727000000007,5159.54,34840.46
60000,52255.61,12633.03,1136.9727000000012,7744.39,52255.61
80000,69676.68,16833.03,1514.9726999999998,10323.32,69676.68
200000,174228.42,42033.03,3782.972699999997,25771.58,174228.42
400000,348456.54,84033.03,7562.972700000001,51543.46,348456.54
600000,522676.12,126033.03,11342.972700000006,77323.88,522676.12
800000,696874.42,168033.03,15122.97270000001,103125.58,696874.42
1000000,871100.79,210033.03,18902.97270000001,128899.21,871100.79
