Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.04000000000000003,0.25,1.75
3,2.51,2.0,0.13000000000000025,0.49,2.51
100,85.88,47.91,2.787900000000002,14.12,85.88
200,173.07,82.02,4.383800000000003,26.93,173.07
2000,1753.03,593.41,26.795900000000003,246.97,1753.03
10000,8779.04,2753.32,121.18829999999991,1220.96,8779.04
20000,17561.16,5453.32,239.1882999999999,2438.84,17561.16
40000,35124.18,10853.32,475.18829999999997,4875.82,35124.18
60000,52682.62,16253.32,711.1883000000003,7317.38,52682.62
80000,70244.59,21653.32,947.1883000000003,9755.41,70244.59
200000,175642.43,54053.32,2363.1883,24357.57,175642.43
400000,351283.6,108053.32,4723.188299999998,48716.4,351283.6
600000,526932.77,162053.32,7083.1883,73067.23,526932.77
800000,702545.58,216053.32,9443.188300000003,97454.42,702545.58
1000000,878194.98,270053.32,11803.18830000001,121805.02,878194.98
