Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.0999999999999998,0.3,1.7
3,2.61,2.0,0.0999999999999998,0.39,2.61
100,88.28,59.07,1.496,11.72,88.28
200,177.54,112.05,1.969,22.46,177.54
2000,1793.99,1039.93,6.5630000000000015,206.01,1793.99
10000,8978.29,5119.38,22.563000000000017,1021.71,8978.29
20000,17958.99,10219.28,42.56300000000001,2041.01,17958.99
40000,35917.43,20419.28,82.56300000000003,4082.57,35917.43
60000,53872.75,30619.28,122.56300000000005,6127.25,53872.75
80000,71832.65,40819.28,162.56300000000002,8167.35,71832.65
200000,179607.84,102019.28,402.5629999999999,20392.16,179607.84
400000,359204.65,204019.28,802.5630000000003,40795.35,359204.65
600000,538812.08,306019.28,1202.5630000000003,61187.92,538812.08
800000,718396.4,408019.28,1602.5630000000006,81603.6,718396.4
1000000,898007.21,510019.28,2002.5630000000008,101992.79,898007.21
