Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.0,0.0899999999999999,0.31,1.69
3,2.45,2.0,0.1799999999999998,0.55,2.45
100,86.22,26.3,2.3670000000000018,13.78,86.22
200,173.58,39.96,3.596399999999997,26.42,173.58
2000,1758.48,240.11,21.609900000000028,241.52,1758.48
10000,8806.35,1040.11,93.60990000000012,1193.65,8806.35
20000,17617.1,2040.11,183.6099000000001,2382.9,17617.1
40000,35235.87,4040.11,363.6099000000005,4764.13,35235.87
60000,52851.15,6040.11,543.6099000000006,7148.85,52851.15
80000,70470.89,8040.11,723.6099,9529.11,70470.89
200000,176210.15,20040.11,1803.6098999999977,23789.85,176210.15
400000,352404.38,40040.11,3603.609900000004,47595.62,352404.38
600000,528611.35,60040.11,5403.609900000006,71388.65,528611.35
800000,704789.76,80040.11,7203.609900000006,95210.24,704789.76
1000000,880999.98,100040.11,9003.609900000005,119000.02,880999.98
