Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,1.0,0.0499999999999999,0.22,1.78
3,2.54,2.0,0.1500000000000002,0.46,2.54
100,86.03,49.48,3.425500000000001,13.97,86.03
200,173.35,84.47,5.6355,26.65,173.35
2000,1763.12,633.67,36.86150000000001,236.88,1763.12
10000,8826.59,3033.67,172.86100000000005,1173.41,8826.59
20000,17657.26,6033.67,342.861,2342.74,17657.26
40000,35313.74,12033.68,682.8615,4686.26,35313.74
60000,52967.5,18033.68,1022.8615,7032.5,52967.5
80000,70628.18,24033.68,1362.8615,9371.82,70628.18
200000,176608.57,60033.75,3402.865,23391.43,176608.57
400000,353211.58,120033.75,6802.864999999999,46788.42,353211.58
600000,529813.43,180033.75,10202.865,70186.57,529813.43
800000,706392.51,240033.75,13602.865,93607.49,706392.51
1000000,883002.45,300033.75,17002.865,116997.55,883002.45
