Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.010000000000000007,0.2,1.8
3,2.7,1.0,0.010000000000000007,0.3,2.7
100,88.96,49.4,0.24769999999999992,11.04,88.96
200,177.79,101.15,0.5066000000000002,22.21,177.79
2000,1785.02,1025.91,5.1305,214.98,1785.02
10000,8925.39,5115.02,25.57599999999999,1074.61,8925.39
20000,17849.61,10215.04,51.07549999999999,2150.39,17849.61
40000,35696.66,20415.38,102.07720000000005,4303.34,35696.66
60000,53540.16,30615.38,153.07720000000003,6459.84,53540.16
80000,71387.37,40815.38,204.0772000000001,8612.63,71387.37
200000,178498.93,102015.38,510.0772,21501.07,178498.93
400000,356985.43,204015.38,1020.0777999999997,43014.57,356985.43
600000,535481.62,306015.38,1530.0778000000003,64518.38,535481.62
800000,713947.29,408015.38,2040.0778000000003,86052.71,713947.29
1000000,892441.62,510015.38,2550.0778000000005,107558.38,892441.62
