Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,2.0,0.02,0.2,1.8
3,2.71,2.0,0.02,0.29,2.71
100,89.18,65.44,0.4884999999999999,10.82,89.18
200,178.29,123.53,0.9043,21.71,178.29
2000,1792.03,1142.34,8.0948,207.97,1792.03
10000,8961.15,5699.42,40.095,1038.85,8961.15
20000,17921.48,11326.35,79.72829999999999,2078.52,17921.48
40000,35841.69,22526.42,158.72899999999993,4158.31,35841.69
60000,53757.16,33726.42,237.7290000000001,6242.84,53757.16
80000,71678.21,44926.42,316.72900000000016,8321.79,71678.21
200000,179217.91,112126.49,790.7294000000002,20782.09,179217.91
400000,358423.57,224126.49,1580.7313,41576.43,358423.57
600000,537639.05,336126.49,2370.7312999999995,62360.95,537639.05
800000,716826.95,448126.49,3160.7312999999995,83173.05,716826.95
1000000,896043.77,560126.49,3950.731300000001,103956.23,896043.77
