Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,2.0,0.1099999999999999,0.27,1.73
3,2.64,2.0,0.1099999999999999,0.36,2.64
100,87.72,53.84,2.0882,12.28,87.72
200,176.59,92.46,2.913600000000001,23.41,176.59
2000,1784.87,773.57,16.246099999999988,215.13,1784.87
10000,8931.65,3763.4,70.35709999999999,1068.35,8931.65
20000,17868.91,7463.45,134.36209999999997,2131.09,17868.91
40000,35741.26,14863.52,262.3627999999998,4258.74,35741.26
60000,53607.47,22263.52,390.36279999999977,6392.53,53607.47
80000,71479.14,29663.52,518.3627999999999,8520.86,71479.14
200000,178729.88,74063.52,1286.3628000000008,21270.12,178729.88
400000,357446.75,148063.52,2566.3628,42553.25,357446.75
600000,536170.28,222063.52,3846.362799999997,63829.72,536170.28
800000,714870.47,296063.52,5126.362799999998,85129.53,714870.47
1000000,893594.03,370063.52,6406.362800000002,106405.97,893594.03
