Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.010000000000000007,0.2,1.8
3,2.7,2.0,0.010000000000000007,0.3,2.7
100,89.11,66.7,0.16740000000000013,10.89,89.11
200,178.03,136.65,0.3207000000000001,21.97,178.03
2000,1787.08,1395.86,3.045700000000001,212.92,1787.08
10000,8935.62,7024.04,15.4231,1064.38,8935.62
20000,17870.05,14019.53,30.922200000000004,2129.95,17870.05
40000,35737.24,28017.98,61.916100000000036,4262.76,35737.24
60000,53600.76,42017.86,92.9155,6399.24,53600.76
80000,71468.12,56017.72,123.91479999999996,8531.88,71468.12
200000,178700.7,140017.17,309.91319999999996,21299.3,178700.7
400000,357387.46,280017.17,619.9140000000003,42612.54,357387.46
600000,536083.63,420017.17,929.9140000000003,63916.37,536083.63
800000,714746.53,560017.17,1239.9140000000004,85253.47,714746.53
1000000,893439.1,700017.17,1549.914,106560.9,893439.1
