Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.01,0.19,1.81
3,2.57,2.0,0.1099999999999999,0.43,2.57
100,86.89,62.98,2.446900000000001,13.11,86.89
200,174.03,125.48,4.7819,25.97,174.03
2000,1752.02,1250.48,46.8119,247.98,1752.02
10000,8764.07,6250.48,233.61190000000025,1235.93,8764.07
20000,17530.69,12500.48,467.1119000000002,2469.31,17530.69
40000,35061.88,25000.48,934.1119,4938.12,35061.88
60000,52587.49,37500.48,1401.1118999999997,7412.51,52587.49
80000,70122.16,50000.48,1868.1118999999997,9877.84,70122.16
200000,175333.54,125000.48,4670.1119,24666.46,175333.54
400000,350665.65,250000.48,9340.1119,49334.35,350665.65
600000,526011.55,375000.48,14010.1119,73988.45,526011.55
800000,701317.47,500000.48,18680.1119,98682.53,701317.47
1000000,876667.49,625000.48,23350.11189999999,123332.51,876667.49
