Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.0499999999999999,0.23,1.77
3,2.6,2.0,0.0899999999999999,0.4,2.6
100,86.15,65.9,2.964599999999999,13.85,86.15
200,172.38,131.9,5.934600000000001,27.62,172.38
2000,1730.28,1319.9,59.3986,269.72,1730.28
10000,8650.75,6599.9,296.9983000000003,1349.25,8650.75
20000,17304.77,13199.9,593.9949000000001,2695.23,17304.77
40000,34608.46,26399.9,1187.9983000000004,5391.54,34608.46
60000,51909.0,39599.9,1781.9986,8091.0,51909.0
80000,69218.18,52799.9,2375.998600000001,10781.82,69218.18
200000,173070.44,131999.9,5939.998599999997,26929.56,173070.44
400000,346131.83,263999.9,11879.994900000002,53868.17,346131.83
600000,519201.51,395999.9,17819.99489999999,80798.49,519201.51
800000,692228.92,527999.9,23759.994599999995,107771.08,692228.92
1000000,865303.09,659999.9,29699.994600000024,134696.91,865303.09
