Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,1.0,0.0499999999999999,0.22,1.78
3,2.69,2.0,0.0499999999999999,0.31,2.69
100,88.36,70.44,1.3119999999999998,11.64,88.36
200,176.86,141.61,2.579,23.14,176.86
2000,1775.32,1422.61,25.379,224.68,1775.32
10000,8872.97,7115.94,126.712,1127.03,8872.97
20000,17748.33,14232.61,253.379,2251.67,17748.33
40000,35493.84,28465.94,506.7120000000003,4506.16,35493.84
60000,53235.1,42699.28,760.0455000000001,6764.9,53235.1
80000,70984.27,56932.61,1013.379,9015.73,70984.27
200000,177482.76,142332.61,2533.3789999999995,22517.24,177482.76
400000,354949.32,284665.94,5066.712,45050.68,354949.32
600000,532426.94,426999.28,7600.045500000003,67573.06,532426.94
800000,709868.75,569332.61,10133.379000000004,90131.25,709868.75
1000000,887343.0,711665.94,12666.712,112657.0,887343.0
