Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.0,0.0899999999999999,0.31,1.69
3,2.52,2.0,0.1300000000000002,0.48,2.52
100,85.45,56.62,3.2168,14.55,85.45
200,171.04,112.62,6.3318,28.96,171.04
2000,1717.55,1120.62,62.40180000000001,282.45,1717.55
10000,8587.36,5600.62,311.60180000000014,1412.64,8587.36
20000,17176.7,11200.62,623.1018,2823.3,17176.7
40000,34348.01,22400.62,1246.1018,5651.99,34348.01
60000,51520.24,33600.62,1869.1018,8479.76,51520.24
80000,68697.69,44800.62,2492.1017999999995,11302.31,68697.69
200000,171763.38,112000.62,6230.101799999999,28236.62,171763.38
400000,343529.36,224000.62,12460.101800000002,56470.64,343529.36
600000,515309.87,336000.62,18690.101800000008,84690.13,515309.87
800000,687060.61,448000.62,24920.1018,112939.39,687060.61
1000000,858839.08,560000.62,31150.10179999999,141160.92,858839.08
