Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,2.0,0.0499999999999999,0.25,1.75
3,2.65,2.0,0.0499999999999999,0.35,2.65
100,88.16,56.96,1.161,11.84,88.16
200,176.27,112.63,2.2714000000000003,23.73,176.27
2000,1767.92,1114.63,22.283199999999987,232.08,1767.92
10000,8839.47,5567.96,111.21620000000009,1160.53,8839.47
20000,17679.41,11134.63,222.3815,2320.59,17679.41
40000,35350.53,22267.96,444.7147,4649.47,35350.53
60000,53024.5,33401.29,667.0482000000001,6975.5,53024.5
80000,70699.65,44534.63,889.3817000000001,9300.35,70699.65
200000,176781.12,111334.63,2223.3817,23218.88,176781.12
400000,353552.29,222667.96,4446.715499999998,46447.71,353552.29
600000,530332.7,334001.29,6670.0494,69667.3,530332.7
800000,707076.63,445334.63,8893.3826,92923.37,707076.63
1000000,883859.99,556667.96,11116.716000000004,116140.01,883859.99
