Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.0999999999999998,0.26,1.74
3,2.62,2.0,0.1099999999999999,0.38,2.62
100,86.94,64.52,2.8304,13.06,86.94
200,173.76,129.02,5.590399999999997,26.24,173.76
2000,1745.5,1290.02,55.270400000000016,254.5,1745.5
10000,8721.97,6450.02,276.07039999999984,1278.03,8721.97
20000,17448.13,12900.02,552.0703999999998,2551.87,17448.13
40000,34894.25,25800.02,1104.0704000000003,5105.75,34894.25
60000,52335.58,38700.02,1656.0703999999996,7664.42,52335.58
80000,69782.09,51600.02,2208.0704000000005,10217.91,69782.09
200000,174484.05,129000.02,5520.070400000001,25515.95,174484.05
400000,348965.34,258000.02,11040.0704,51034.66,348965.34
600000,523453.92,387000.02,16560.0704,76546.08,523453.92
800000,697911.8,516000.02,22080.07039999999,102088.2,697911.8
1000000,872397.07,645000.02,27600.070399999982,127602.93,872397.07
