Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.0999999999999998,0.26,1.74
3,2.65,2.0,0.0999999999999998,0.35,2.65
100,87.58,65.9,2.257,12.42,87.58
200,175.1,131.9,4.407000000000002,24.9,175.1
2000,1758.11,1319.9,43.107,241.89,1758.11
10000,8783.62,6599.9,215.107,1216.38,8783.62
20000,17571.29,13199.9,430.107,2428.71,17571.29
40000,35141.04,26399.9,860.1070000000001,4858.96,35141.04
60000,52704.93,39599.9,1290.1070000000002,7295.07,52704.93
80000,70274.5,52799.9,1720.1070000000002,9725.5,70274.5
200000,175713.62,131999.9,4300.106999999997,24286.38,175713.62
400000,351415.16,263999.9,8600.107,48584.84,351415.16
600000,527125.1,395999.9,12900.107000000002,72874.9,527125.1
800000,702808.78,527999.9,17200.10700000001,97191.22,702808.78
1000000,878513.14,659999.9,21500.107000000007,121486.86,878513.14
