Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.72,2.0,0.010000000000000007,0.28,2.72
100,89.37,73.75,0.3372,10.63,89.37
200,178.63,148.26,0.6724000000000002,21.37,178.63
2000,1793.39,1489.26,6.702400000000001,206.61,1793.39
10000,8966.54,7449.25,33.50220000000002,1033.46,8966.54
20000,17934.35,14899.26,67.00240000000002,2065.65,17934.35
40000,35865.73,29799.25,134.00220000000004,4134.27,35865.73
60000,53791.84,44699.27,201.00230000000002,6208.16,53791.84
80000,71724.97,59599.26,268.0024,8275.03,71724.97
200000,179338.84,148999.26,670.0023999999997,20661.16,179338.84
400000,358666.29,297999.25,1340.0021999999997,41333.71,358666.29
600000,538005.52,446999.27,2010.002300000001,61994.48,538005.52
800000,717314.19,595999.26,2680.002400000001,82685.81,717314.19
1000000,896652.32,744999.25,3350.002200000001,103347.68,896652.32
