Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.64,2.0,0.0599999999999999,0.36,2.64
100,87.94,56.59,1.6603000000000006,12.06,87.94
200,175.98,112.25,3.2901000000000007,24.02,175.98
2000,1766.92,1114.25,32.63009999999999,233.08,1766.92
10000,8836.84,5567.59,163.03029999999993,1163.16,8836.84
20000,17674.2,11134.25,326.0300999999999,2325.8,17674.2
40000,35348.02,22267.59,652.0303000000001,4651.98,35348.02
60000,53016.22,33400.92,978.0304000000001,6983.78,53016.22
80000,70690.61,44534.25,1304.0300999999997,9309.39,70690.61
200000,176746.48,111334.25,3260.0301,23253.52,176746.48
400000,353487.13,222667.59,6520.0303,46512.87,353487.13
600000,530239.6,334000.92,9780.030399999998,69760.4,530239.6
800000,706964.35,445334.25,13040.030100000002,93035.65,706964.35
1000000,883721.79,556667.59,16300.030300000008,116278.21,883721.79
