Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.09999999999999981,0.3,1.7
3,2.61,2.0,0.09999999999999981,0.39,2.61
100,88.32,64.08,1.4489999999999998,11.68,88.32
200,176.63,128.58,2.699,23.37,176.63
2000,1774.4,1289.58,25.199,225.6,1774.4
10000,8875.01,6449.58,125.199,1124.99,8875.01
20000,17750.99,12899.58,250.199,2249.01,17750.99
40000,35496.12,25799.58,500.19899999999984,4503.88,35496.12
60000,53240.58,38699.58,750.199,6759.42,53240.58
80000,70989.37,51599.58,1000.199,9010.63,70989.37
200000,177499.17,128999.58,2500.199000000001,22500.83,177499.17
400000,354992.6,257999.58,5000.199,45007.4,354992.6
600000,532499.72,386999.58,7500.198999999998,67500.28,532499.72
800000,709977.49,515999.58,10000.198999999997,90022.51,709977.49
1000000,887489.89,644999.58,12500.199,112510.11,887489.89
