Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,2.0,0.0599999999999999,0.23,1.77
3,2.68,2.0,0.0599999999999999,0.32,2.68
100,88.21,55.28,1.4594999999999998,11.79,88.21
200,176.53,108.95,2.8676000000000013,23.47,176.53
2000,1772.38,1074.95,28.21730000000001,227.62,1772.38
10000,8858.97,5368.28,140.88570000000007,1141.03,8858.97
20000,17719.56,10734.95,281.71670000000006,2280.44,17719.56
40000,35437.17,21468.28,563.382,4562.83,35437.17
60000,53150.59,32201.61,845.0504999999998,6849.41,53150.59
80000,70871.51,42934.95,1126.7174000000005,9128.49,70871.51
200000,177201.86,107334.95,2816.7163,22798.14,177201.86
400000,354385.02,214668.28,5633.3836,45614.98,354385.02
600000,531577.87,322001.61,8450.050800000003,68422.13,531577.87
800000,708735.67,429334.95,11266.719100000004,91264.33,708735.67
1000000,885924.72,536668.28,14083.385500000008,114075.28,885924.72
