Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.04000000000000003,0.25,1.75
3,2.63,2.0,0.04000000000000003,0.37,2.63
100,87.81,64.14,0.8947999999999997,12.19,87.81
200,175.65,128.3,1.7480000000000002,24.35,175.65
2000,1763.04,1283.3,17.10799999999999,236.96,1763.04
10000,8815.36,6416.64,85.37480000000019,1184.64,8815.36
20000,17631.21,12833.3,170.7080000000002,2368.79,17631.21
40000,35254.99,25666.64,341.37480000000016,4745.01,35254.99
60000,52880.53,38499.97,512.0412000000001,7119.47,52880.53
80000,70508.54,51333.3,682.7080000000004,9491.46,70508.54
200000,176300.7,128333.3,1706.7079999999999,23699.3,176300.7
400000,352592.65,256666.64,3413.374799999999,47407.35,352592.65
600000,528891.08,384999.97,5120.041199999999,71108.92,528891.08
800000,705152.54,513333.3,6826.707999999998,94847.46,705152.54
1000000,881455.23,641666.64,8533.374799999998,118544.77,881455.23
