Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.010000000000000007,0.2,1.8
3,2.68,2.0,0.010000000000000007,0.32,2.68
100,88.77,73.29,0.3690999999999999,11.23,88.77
200,177.49,147.3,0.7393,22.51,177.49
2000,1782.52,1479.3,7.398400000000004,217.48,1782.52
10000,8913.06,7399.29,36.998499999999964,1086.94,8913.06
20000,17825.97,14799.3,73.99609999999997,2174.03,17825.97
40000,35651.16,29599.29,147.99529999999984,4348.84,35651.16
60000,53471.01,44399.31,221.99540000000005,6528.99,53471.01
80000,71295.44,59199.3,295.9952000000001,8704.56,71295.44
200000,178268.55,147999.3,739.9952000000002,21731.45,178268.55
400000,356525.62,295999.29,1479.9985000000004,43474.38,356525.62
600000,534794.5,443999.31,2219.999199999999,65205.5,534794.5
800000,713026.88,591999.3,2959.9992999999995,86973.12,713026.88
1000000,891294.54,739999.29,3699.9990999999986,108705.46,891294.54
