Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.01,0.19,1.81
3,2.72,2.0,0.01,0.28,2.72
100,89.55,66.06,0.2529999999999999,10.45,89.55
200,178.9,132.54,0.4979,21.1,178.9
2000,1795.25,1329.54,4.907899999999998,204.75,1795.25
10000,8976.87,6649.56,24.508000000000017,1023.13,8976.87
20000,17953.08,13299.54,49.00790000000001,2046.92,17953.08
40000,35901.79,26599.56,98.00800000000004,4098.21,35901.79
60000,53847.42,39899.55,147.00780000000006,6152.58,53847.42
80000,71797.9,53199.54,196.00790000000003,8202.1,71797.9
200000,179517.64,132999.54,490.0079,20482.36,179517.64
400000,359024.67,265999.56,980.008,40975.33,359024.67
600000,538541.76,398999.55,1470.0078,61458.24,538541.76
800000,718034.2,531999.54,1960.007899999999,81965.8,718034.2
1000000,897551.32,664999.56,2450.0079999999984,102448.68,897551.32
