Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.0,0.2,1.8
3,2.68,2.0,0.01,0.32,2.68
100,88.95,74.14,0.1981,11.05,88.95
200,177.81,149.15,0.3978999999999998,22.19,177.81
2000,1786.1,1499.15,3.9967,213.9,1786.1
10000,8930.51,7499.14,19.9969,1069.49,8930.51
20000,17859.8,14999.15,39.9959,2140.2,17859.8
40000,35718.35,29999.14,79.9949,4281.65,35718.35
60000,53572.61,44999.16,119.99480000000004,6427.39,53572.61
80000,71431.47,59999.15,159.99470000000008,8568.53,71431.47
200000,178608.67,149999.15,399.99470000000014,21391.33,178608.67
400000,357205.11,299999.14,799.9965999999997,42794.89,357205.11
600000,535812.42,449999.16,1199.998,64187.58,535812.42
800000,714386.52,599999.15,1599.997900000001,85613.48,714386.52
1000000,892993.87,749999.14,1999.9981,107006.13,892993.87
