Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.66,1.0,0.049999999999999906,0.34,1.66
3,2.49,2.0,0.049999999999999906,0.51,2.49
100,83.45,64.16,1.1199999999999992,16.55,83.45
200,167.16,128.16,2.17,32.84,167.16
2000,1679.21,1280.16,21.06999999999999,320.79,1679.21
10000,8393.85,6400.16,105.06999999999998,1606.15,8393.85
20000,16791.42,12800.16,210.07,3208.58,16791.42
40000,33574.03,25600.16,420.06999999999994,6425.97,33574.03
60000,50359.18,38400.16,630.07,9640.82,50359.18
80000,67152.61,51200.16,840.07,12847.39,67152.61
200000,167903.06,128000.16,2100.07,32096.94,167903.06
400000,335810.17,256000.16,4200.069999999998,64189.83,335810.17
600000,503722.16,384000.16,6300.069999999999,96277.84,503722.16
800000,671595.75,512000.16,8400.07,128404.25,671595.75
1000000,839505.99,640000.16,10500.07,160494.01,839505.99
