Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,1.0,0.0499999999999999,0.22,1.78
3,2.61,2.0,0.0999999999999998,0.39,2.61
100,86.31,65.75,3.2875000000000005,13.69,86.31
200,172.72,131.75,6.587500000000002,27.28,172.72
2000,1733.71,1319.75,65.98749999999998,266.29,1733.71
10000,8667.32,6599.75,329.9875,1332.68,8667.32
20000,17339.2,13199.75,659.9875,2660.8,17339.2
40000,34676.27,26399.75,1319.9874999999995,5323.73,34676.27
60000,52010.57,39599.75,1979.9875000000009,7989.43,52010.57
80000,69353.65,52799.75,2639.9875,10646.35,69353.65
200000,173407.21,131999.75,6599.987499999999,26592.79,173407.21
400000,346809.01,263999.75,13199.987500000005,53190.99,346809.01
600000,520220.63,395999.75,19799.987499999992,79779.37,520220.63
800000,693588.98,527999.75,26399.987500000003,106411.02,693588.98
1000000,867006.83,659999.75,32999.98750000001,132993.17,867006.83
