Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.01,0.2,1.8
3,2.7,2.0,0.01,0.3,2.7
100,89.15,65.62,0.1293999999999998,10.85,89.15
200,178.08,131.6,0.252,21.92,178.08
2000,1787.75,1319.6,2.456099999999999,212.25,1787.75
10000,8938.77,6599.62,12.256300000000008,1061.23,8938.77
20000,17876.04,13199.6,24.505300000000005,2123.96,17876.04
40000,35748.69,26399.62,49.00490000000003,4251.31,35748.69
60000,53619.5,39599.61,73.50480000000006,6380.5,53619.5
80000,71494.23,52799.6,98.00470000000011,8505.77,71494.23
200000,178764.92,131999.6,245.0047,21235.08,178764.92
400000,357516.46,263999.62,490.00630000000007,42483.54,357516.46
600000,536275.13,395999.61,735.0067999999997,63724.87,536275.13
800000,715007.44,527999.6,980.0069999999992,84992.56,715007.44
1000000,893765.9,659999.62,1225.006899999999,106234.1,893765.9
