Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.01,0.19,1.81
3,2.71,2.0,0.01,0.29,2.71
100,89.32,73.74,0.3712999999999999,10.68,89.32
200,178.51,148.25,0.7439999999999999,21.49,178.51
2000,1792.87,1489.25,7.448000000000003,207.13,1792.87
10000,8963.3,7449.24,37.24809999999995,1036.7,8963.3
20000,17925.75,14899.25,74.49589999999996,2074.25,17925.75
40000,35848.43,29799.24,148.99499999999986,4151.57,35848.43
60000,53768.24,44699.26,223.4951,6231.76,53768.24
80000,71692.86,59599.25,297.99490000000014,8307.14,71692.86
200000,179263.56,148999.25,744.9949000000001,20736.44,179263.56
400000,358515.94,297999.24,1489.9981000000005,41484.06,358515.94
600000,537780.14,446999.26,2234.998899999999,62219.86,537780.14
800000,717011.71,595999.25,2979.998999999999,82988.29,717011.71
1000000,896274.28,744999.24,3724.9987999999994,103725.72,896274.28
