Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.57,2.0,0.09999999999999981,0.43,2.57
100,87.16,55.73,2.233200000000001,12.84,87.16
200,174.63,110.73,4.359799999999997,25.37,174.63
2000,1756.35,1100.73,42.655800000000006,243.65,1756.35
10000,8785.71,5500.73,212.8566999999999,1214.29,8785.71
20000,17572.52,11000.73,425.6047999999999,2427.48,17572.52
40000,35145.65,22000.73,851.1039000000002,4854.35,35145.65
60000,52712.82,33000.73,1276.6044000000004,7287.18,52712.82
80000,70288.76,44000.73,1702.1044000000004,9711.24,70288.76
200000,175748.95,110000.73,4255.104300000003,24251.05,175748.95
400000,351493.97,220000.73,8510.105799999998,48506.03,351493.97
600000,527254.99,330000.73,12765.1063,72745.01,527254.99
800000,702979.09,440000.73,17020.106799999994,97020.91,702979.09
1000000,878743.53,550000.73,21275.106799999994,121256.47,878743.53
