Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,2.0,0.1099999999999999,0.27,1.73
3,2.64,2.0,0.1099999999999999,0.36,2.64
100,87.26,56.15,2.5946,12.74,87.26
200,174.34,111.15,5.079600000000002,25.66,174.34
2000,1751.12,1101.15,49.80959999999999,248.88,1751.12
10000,8750.84,5501.15,248.60960000000003,1249.16,8750.84
20000,17504.66,11001.15,497.10960000000006,2495.34,17504.66
40000,35007.66,22001.15,994.1096,4992.34,35007.66
60000,52504.49,33001.15,1491.1096,7495.51,52504.49
80000,70006.89,44001.15,1988.1096,9993.11,70006.89
200000,175048.51,110001.15,4970.109599999999,24951.49,175048.51
400000,350078.34,220001.15,9940.109599999998,49921.66,350078.34
600000,525115.1,330001.15,14910.109600000002,74884.9,525115.1
800000,700129.32,440001.15,19880.109600000003,99870.68,700129.32
1000000,875160.7,550001.15,24850.10960000001,124839.3,875160.7
