Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.0,0.0499999999999999,0.24,1.76
3,2.52,2.0,0.1500000000000002,0.48,2.52
100,85.51,53.09,3.7810000000000006,14.49,85.51
200,171.66,105.09,7.456000000000002,28.34,171.66
2000,1726.56,1041.09,73.60600000000004,273.44,1726.56
10000,8631.23,5201.09,367.6060000000002,1368.77,8631.23
20000,17264.81,10401.09,735.1060000000002,2735.19,17264.81
40000,34523.84,20801.09,1470.1060000000004,5476.16,34523.84
60000,51783.95,31201.09,2205.106,8216.05,51783.95
80000,69051.77,41601.09,2940.1059999999998,10948.23,69051.77
200000,172649.17,104001.09,7350.105999999999,27350.83,172649.17
400000,345302.9,208001.09,14700.106000000003,54697.1,345302.9
600000,517969.95,312001.09,22050.106000000007,82030.05,517969.95
800000,690611.43,416001.09,29400.106000000007,109388.57,690611.43
1000000,863276.33,520001.09,36750.10600000001,136723.67,863276.33
