Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.049999999999999906,0.25,1.75
3,2.58,2.0,0.08999999999999991,0.42,2.58
100,86.59,56.58,2.5451999999999995,13.41,86.59
200,173.36,112.24,5.0499,26.64,173.36
2000,1740.26,1114.24,50.143499999999996,259.74,1740.26
10000,8699.83,5567.58,250.54289999999997,1300.17,8699.83
20000,17399.83,11134.24,501.0406999999998,2600.17,17399.83
40000,34792.17,22267.58,1002.0429000000004,5207.83,34792.17
60000,52187.34,33400.91,1503.0436000000004,7812.66,52187.34
80000,69588.18,44534.24,2004.0435000000007,10411.82,69588.18
200000,173992.88,111334.24,5010.043500000002,26007.12,173992.88
400000,347982.13,222667.58,10020.041099999999,52017.87,347982.13
600000,521982.25,334000.91,15030.040899999996,78017.75,521982.25
800000,695952.09,445334.24,20040.039899999992,104047.91,695952.09
1000000,869954.16,556667.58,25050.040200000003,130045.84,869954.16
