Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,1.0,0.049999999999999906,0.32,1.68
3,2.44,2.0,0.09999999999999981,0.56,2.44
100,81.44,61.86,3.0929999999999995,18.56,81.44
200,162.96,123.36,6.167999999999999,37.04,162.96
2000,1637.89,1230.36,61.51799999999997,362.11,1637.89
10000,8189.82,6150.36,307.51799999999986,1810.18,8189.82
20000,16383.21,12300.36,615.0179999999998,3616.79,16383.21
40000,32758.41,24600.36,1230.0179999999993,7241.59,32758.41
60000,49135.76,36900.36,1845.0180000000007,10864.24,49135.76
80000,65520.61,49200.36,2460.018000000001,14479.39,65520.61
200000,163845.85,123000.36,6150.018,36154.15,163845.85
400000,327713.92,246000.36,12300.017999999998,72286.08,327713.92
600000,491575.37,369000.36,18450.017999999993,108424.63,491575.37
800000,655414.94,492000.36,24600.017999999996,144585.06,655414.94
1000000,819281.12,615000.36,30750.018000000007,180718.88,819281.12
