Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,2.0,0.049999999999999906,0.23,1.77
3,2.67,2.0,0.049999999999999906,0.33,2.67
100,87.84,57.1,1.3746000000000003,12.16,87.84
200,175.7,112.77,2.7054,24.3,175.7
2000,1763.82,1114.77,26.677800000000005,236.18,1763.82
10000,8817.53,5568.1,133.21030000000007,1182.47,8817.53
20000,17635.23,11134.77,266.37580000000014,2364.77,17635.23
40000,35267.41,22268.1,532.709,4732.59,35267.41
60000,52896.57,33401.43,799.0430000000001,7103.43,52896.57
80000,70532.0,44534.77,1065.3764999999999,9468.0,70532.0
200000,176355.76,111334.77,2663.3765,23644.24,176355.76
400000,352691.84,222668.1,5326.709600000001,47308.16,352691.84
600000,529034.75,334001.43,7990.043500000004,70965.25,529034.75
800000,705341.78,445334.77,10653.376600000003,94658.22,705341.78
1000000,881681.56,556668.1,13316.709600000004,118318.44,881681.56
