Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.08999999999999991,0.27,1.73
3,2.61,2.0,0.08999999999999991,0.39,2.61
100,86.61,65.06,2.1870000000000025,13.39,86.61
200,173.0,130.06,4.302,27.0,173.0
2000,1738.14,1300.06,42.372,261.86,1738.14
10000,8687.49,6500.06,211.5719999999997,1312.51,8687.49
20000,17377.76,13000.06,423.07199999999966,2622.24,17377.76
40000,34753.09,26000.06,846.0719999999997,5246.91,34753.09
60000,52123.4,39000.06,1269.0719999999994,7876.6,52123.4
80000,69498.82,52000.06,1692.0719999999983,10501.18,69498.82
200000,173778.62,130000.06,4230.072000000001,26221.38,173778.62
400000,347547.76,260000.06,8460.072000000002,52452.24,347547.76
600000,521322.04,390000.06,12690.072000000004,78677.96,521322.04
800000,695070.35,520000.06,16920.072000000007,104929.65,695070.35
1000000,868841.81,650000.06,21150.072000000007,131158.19,868841.81
