Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.010000000000000007,0.2,1.8
3,2.63,2.0,0.049999999999999906,0.37,2.63
100,87.66,69.89,1.4323,12.34,87.66
200,175.35,140.06,2.8349,24.65,175.35
2000,1761.29,1403.06,28.1125,238.71,1761.29
10000,8808.24,7016.39,140.44530000000006,1191.76,8808.24
20000,17617.63,14033.06,280.86009999999993,2382.37,17617.63
40000,35237.07,28066.39,561.6935000000001,4762.93,35237.07
60000,52850.03,42099.73,842.5276000000006,7149.97,52850.03
80000,70469.87,56133.06,1123.3607000000004,9530.13,70469.87
200000,176200.01,140333.06,2808.3606999999993,23799.99,176200.01
400000,352392.32,280666.39,5616.6944,47607.68,352392.32
600000,528596.45,420999.73,8425.028299999996,71403.55,528596.45
800000,704766.07,561333.06,11233.361299999995,95233.93,704766.07
1000000,880971.82,701666.39,14041.694800000005,119028.18,880971.82
