Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.049999999999999906,0.25,1.75
3,2.51,2.0,0.14000000000000018,0.49,2.51
100,85.28,53.58,3.5592999999999986,14.72,85.28
200,171.09,106.08,7.0229,28.91,171.09
2000,1720.8,1051.08,69.3489,279.2,1720.8
10000,8601.92,5251.08,346.3496,1398.08,8601.92
20000,17205.39,10501.08,692.5985000000001,2794.61,17205.39
40000,34406.16,21001.08,1385.0986000000005,5593.84,34406.16
60000,51609.81,31501.08,2077.5999000000006,8390.19,51609.81
80000,68820.07,42001.08,2770.1000000000004,11179.93,68820.07
200000,172074.33,105001.08,6925.098899999999,27925.67,172074.33
400000,344153.18,210001.08,13850.098300000001,55846.82,344153.18
600000,516241.41,315001.08,20775.098400000003,83758.59,516241.41
800000,688305.23,420001.08,27700.097900000004,111694.77,688305.23
1000000,860391.25,525001.08,34625.0979,139608.75,860391.25
