Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.01,0.2,1.8
3,2.7,2.0,0.01,0.3,2.7
100,89.05,73.79,0.1740999999999999,10.95,89.05
200,177.98,148.3,0.3442,22.02,177.98
2000,1786.65,1489.3,3.4032,213.35,1786.65
10000,8933.45,7449.29,17.00340000000002,1066.55,8933.45
20000,17866.26,14899.3,34.00270000000001,2133.74,17866.26
40000,35731.28,29799.29,68.00220000000003,4268.72,35731.28
60000,53591.59,44699.31,102.00210000000008,6408.41,53591.59
80000,71455.88,59599.3,136.0020000000001,8544.12,71455.88
200000,178669.88,148999.3,340.0019999999999,21330.12,178669.88
400000,357327.04,297999.29,680.0031,42672.96,357327.04
600000,535994.17,446999.31,1020.0039999999998,64005.83,535994.17
800000,714626.94,595999.3,1360.0042,85373.06,714626.94
1000000,893291.14,744999.29,1700.0040999999997,106708.86,893291.14
